,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
311,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,50,2x0,5,1,4,3,0,5,28,26,46,54,4,4,19,11,1.1,1.11,42.0,65.0,14.0,15.0,,,,,1.13,1.14,8.0,8.6,1.65,1.71,2.42,2.54,3.05,3.4,1.42,1.49,2.56,3.4,100.0,,220.0,
312,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,30,0x1,1,5,4,4,0,2,17,19,50,50,6,10,20,40,6.6,6.8,1.63,1.64,4.1,4.2,1.1,1.11,10.0,10.5,1.53,1.55,2.84,2.88,2.68,2.7,1.58,1.6,5.8,6.0,1.2,1.21,46.0,60.0,11.5,12.5,530.0,730.0
313,06/01/2020,English FA Cup - GB,Arsenal x Leeds,20,0x0,1,2,0,6,0,3,2,2,28,72,0,11,6,54,2.3,2.32,3.5,3.65,3.45,3.55,1.33,1.34,3.95,4.0,2.06,2.08,1.92,1.93,3.95,4.0,1.33,1.34,8.4,8.8,1.13,1.14,17.0,19.0,38.0,40.0,500.0,550.0
314,06/01/2020,French Cup - FR,Rouen x Metz,20,1x0,1,1,1,0,1,1,15,17,48,52,8,11,19,10,1.78,1.8,6.6,6.8,3.35,3.4,1.16,1.17,6.8,7.2,1.79,1.81,2.22,2.28,3.4,3.5,1.4,1.41,8.4,8.8,1.13,1.14,21.0,25.0,48.0,,140.0,
315,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,60,1x1,3,2,7,0,2,2,35,19,45,55,6,4,39,11,2.62,2.82,4.2,4.6,2.4,2.56,,,,,1.34,1.35,3.65,3.95,2.58,2.7,1.59,1.63,7.2,8.2,1.14,1.16,20.0,27.0,50.0,70.0,230.0,
316,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,60,0x0,0,0,5,6,0,2,24,23,58,42,25,24,12,8,5.0,5.2,2.78,2.84,2.2,2.26,3.4,3.5,1.4,1.41,10.0,10.5,1.11,1.12,50.0,110.0,1.01,1.02,130.0,,,1.01,200.0,,170.0,,1000.0,
317,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,60,1x1,1,2,2,5,0,7,29,42,42,58,4,11,8,32,4.3,4.6,2.8,2.9,2.34,2.44,,,,,1.44,1.46,3.15,3.3,3.15,3.3,1.43,1.46,9.8,11.0,1.1,1.12,75.0,110.0,30.0,46.0,240.0,
318,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,60,0x1,2,6,4,4,6,4,39,42,59,41,4,11,22,28,9.2,9.6,1.5,1.55,4.0,4.4,1.31,1.33,4.1,4.2,2.54,2.58,1.64,1.65,7.0,7.6,1.15,1.17,22.0,28.0,1.03,1.05,95.0,,21.0,,360.0,
319,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Sao Jose RS U20,20,0x1,0,2,2,0,2,0,9,10,51,49,3,5,30,30,10.5,25.0,1.17,1.33,5.8,9.2,,1.12,9.2,,1.23,1.46,3.2,5.3,1.78,2.28,1.78,2.28,3.0,4.5,1.28,1.5,1.05,,1.05,,1.05,
320,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,60,2x2,3,5,7,7,5,4,40,27,53,47,2,7,21,19,2.58,2.7,3.85,4.3,2.7,2.9,,,,,,,,,,,,,1.26,1.28,4.7,4.8,4.9,6.2,5.7,11.0,34.0,70.0
321,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,60,0x0,3,2,8,4,4,3,37,27,60,40,10,1,42,8,3.95,4.2,3.4,3.65,2.1,2.18,3.4,3.5,1.4,1.41,11.0,13.5,1.08,1.1,40.0,110.0,1.01,1.03,170.0,,,1.01,16.5,,75.0,,1000.0,
322,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,60,4x0,7,0,3,3,2,1,46,15,60,40,8,1,12,8,,1.01,100.0,,1000.0,,,,,,,,,,,,,,1.25,1.27,4.8,5.0,,1.06,110.0,,110.0,
323,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,20,0x1,1,1,0,1,2,0,19,11,51,49,10,4,10,30,2.0,2.06,3.65,3.8,4.0,4.4,1.04,1.06,19.5,23.0,1.24,1.28,4.7,5.2,1.74,1.8,2.24,2.36,2.88,3.1,1.48,1.53,5.4,6.2,28.0,48.0,220.0,
324,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,90,3x3,5,7,9,5,8,5,58,46,52,48,9,2,50,10,12.0,16.0,9.6,12.0,1.2,1.22,,,,,,,,,,,,,,,,,8.8,48.0,5.8,36.0,42.0,1000.0
325,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,60,2x3,4,4,6,4,2,1,50,20,54,46,9,2,41,9,5.0,5.3,1.95,1.97,3.2,3.5,,,,,,,,,,,,,,,,,1.2,1000.0,2.22,1000.0,10.0,1000.0
326,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,20,1x1,1,1,2,0,1,1,13,13,54,46,7,4,31,19,1.02,500.0,1.02,500.0,1.01,870.0,,1.23,1.25,,1.06,4.4,1.62,,1.33,5.0,1.3,8.2,1.33,11.0,1.11,8.2,,,,,1.02,
327,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,20,0x0,1,2,3,2,1,3,13,18,52,48,6,7,30,20,1.68,1.73,5.5,5.9,4.1,4.5,1.31,1.35,3.85,4.2,1.98,2.04,1.96,2.04,3.55,3.85,1.35,1.4,7.2,8.2,1.14,1.16,9.2,11.5,75.0,90.0,1000.0,
328,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,60,2x0,6,1,5,3,1,5,36,27,47,53,8,1,29,11,1.06,1.07,65.0,100.0,18.5,20.0,,,,,1.23,1.25,5.0,5.4,2.12,2.26,1.8,1.89,5.2,5.6,1.22,1.24,4.0,4.7,180.0,,390.0,
329,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,FT,3x4,5,8,10,6,8,6,60,50,52,48,11,6,30,30,10.0,,1.01,1000.0,1.01,,,,,,,,,,,,,,,,,,1.03,,,670.0,1.03,
330,06/01/2020,English FA Cup - GB,Arsenal x Leeds,30,0x0,1,4,0,8,0,3,5,21,31,69,3,2,6,54,2.14,2.16,4.0,4.1,3.45,3.5,1.42,1.43,3.35,3.4,2.36,2.38,1.72,1.73,4.9,5.0,1.25,1.26,11.0,12.0,1.09,1.1,15.5,19.0,55.0,65.0,1000.0,
331,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,40,1x2,4,6,5,4,0,2,25,22,50,50,9,4,50,20,7.2,7.4,1.61,1.62,4.1,4.2,,,,,,,,,1.14,1.15,7.6,7.8,1.74,1.76,2.32,2.36,15.5,19.0,4.7,4.8,75.0,110.0
332,06/01/2020,French Cup - FR,Rouen x Metz,30,1x0,1,1,1,0,1,2,19,27,46,54,4,10,9,11,1.78,1.8,7.2,7.4,3.25,3.35,1.23,1.24,5.2,5.3,2.18,2.22,1.81,1.85,4.8,4.9,1.25,1.26,14.0,15.0,1.07,1.08,38.0,44.0,80.0,100.0,50.0,
333,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,70,1x2,4,3,7,2,5,2,46,23,46,54,11,4,19,41,11.0,12.5,1.5,1.55,3.75,3.95,,,,,,,,,1.62,1.71,2.42,2.6,4.6,5.0,1.25,1.28,19.0,,13.0,1000.0,95.0,
334,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,70,0x0,0,0,5,6,2,3,29,26,60,40,5,3,12,8,5.4,6.0,3.25,3.45,1.87,1.95,5.3,6.2,1.2,1.23,21.0,26.0,1.04,1.05,110.0,,,1.01,280.0,,,1.01,280.0,,270.0,,1000.0,
335,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,70,1x1,1,4,2,6,0,1,31,54,43,57,2,14,9,41,2.2,90.0,1.14,2.32,1.79,8.6,,,,,,,1.91,,1.61,1.95,2.06,4.8,3.55,11.0,1.1,1.39,1.54,,1.54,,1.54,
336,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,70,0x1,2,6,4,4,6,6,42,52,56,44,3,11,11,9,14.5,17.0,1.39,1.43,4.3,4.8,1.51,1.58,2.72,2.96,3.7,4.0,1.33,1.37,15.0,21.0,1.05,1.07,50.0,,,1.02,250.0,,70.0,95.0,510.0,
337,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Sao Jose RS U20,30,0x1,2,3,2,1,3,0,15,15,57,43,6,6,41,39,14.0,17.5,1.25,1.28,6.6,7.4,1.08,1.1,11.5,12.5,1.41,1.46,3.2,3.45,2.26,2.38,1.72,1.8,4.4,4.6,1.28,1.3,70.0,140.0,4.6,5.4,9.8,
338,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,70,2x2,3,7,7,7,5,5,41,35,52,48,1,9,10,30,2.98,3.1,4.2,4.6,2.22,2.28,,,,,,,,,,,,,1.5,1.53,2.88,3.0,8.2,11.0,11.0,1000.0,90.0,
339,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,70,1x1,4,3,9,5,5,3,44,33,59,41,7,6,42,28,4.4,4.5,4.1,4.4,1.84,1.9,,,,,1.92,1.95,2.06,2.08,5.5,6.0,1.2,1.22,24.0,36.0,1.04,1.05,60.0,,3.3,,3.35,
340,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,70,4x0,7,0,3,3,2,1,50,17,63,37,5,3,13,7,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,1.47,1.5,3.0,3.15,,1.01,110.0,,110.0,
341,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,30,1x1,2,1,0,1,3,0,25,22,49,51,6,11,20,10,1.46,1.5,8.4,9.2,4.6,5.0,,,,,1.07,1.08,13.5,14.5,1.35,1.37,3.7,3.9,2.06,2.1,1.91,1.95,3.4,3.75,40.0,75.0,130.0,300.0
342,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,70,2x4,4,5,7,5,3,2,54,23,54,46,54,23,31,29,36.0,50.0,1.14,1.15,9.2,9.8,,,,,,,,,,,,,,,,,34.0,50.0,1.1,1.16,9.2,13.0
343,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,30,1x1,3,1,2,0,2,2,21,20,55,45,8,7,41,9,2.7,2.8,3.05,3.15,3.2,3.25,,,,,1.12,1.13,8.6,9.2,1.55,1.59,2.7,2.82,2.68,2.8,1.55,1.56,10.0,12.5,11.0,14.5,140.0,
344,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,45,1x2,4,6,6,4,1,2,30,22,51,49,9,3,40,10,7.4,7.6,1.61,1.62,4.0,4.1,,,,,,,,,1.16,1.17,6.8,7.2,1.86,1.88,2.14,2.16,18.0,21.0,5.1,5.4,100.0,120.0
345,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,30,0x0,2,3,5,3,1,3,26,26,57,43,14,9,41,29,1.75,1.76,5.6,5.9,3.9,4.0,1.4,1.44,3.25,3.5,2.24,2.32,1.75,1.81,4.6,5.0,1.25,1.28,9.8,11.0,1.1,1.12,12.0,15.0,130.0,,1000.0,
346,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,70,2x0,6,1,7,5,1,5,42,32,46,54,7,6,29,31,1.03,1.05,130.0,600.0,27.0,29.0,,,,,,1.75,2.9,190.0,3.35,,1.25,1.39,9.8,13.5,1.07,1.09,1.04,890.0,280.0,,500.0,
347,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,HT,1x2,4,6,6,4,2,2,32,22,52,48,11,3,40,10,7.4,7.6,1.61,1.62,4.0,4.2,,,,,,,,,1.17,1.18,6.6,6.8,1.88,1.9,2.1,2.14,19.0,21.0,5.2,5.5,100.0,130.0
348,06/01/2020,English FA Cup - GB,Arsenal x Leeds,40,0x0,1,5,2,10,1,3,5,31,31,69,0,1,26,44,2.5,2.52,3.55,3.6,3.1,3.15,1.63,1.64,2.56,2.58,3.15,3.2,1.45,1.46,7.4,7.6,1.15,1.16,22.0,24.0,1.04,1.05,36.0,44.0,80.0,120.0,1000.0,
349,06/01/2020,French Cup - FR,Rouen x Metz,40,1x0,1,1,1,0,2,2,26,34,43,57,7,8,9,11,1.56,1.58,8.0,9.0,4.0,4.1,1.32,1.34,3.95,4.2,2.6,2.68,1.6,1.62,6.6,7.0,1.17,1.18,22.0,25.0,1.04,1.05,50.0,,120.0,,11.5,
350,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,80,1x2,7,3,9,2,5,2,53,24,48,52,9,2,60,10,19.0,30.0,1.37,1.41,4.1,4.4,,,,,,,,,2.16,2.3,1.76,1.85,9.2,11.5,1.09,1.12,95.0,,38.0,1000.0,460.0,
351,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,80,0x0,1,0,6,8,2,3,34,29,60,40,6,4,32,28,7.2,8.0,5.5,6.0,1.41,1.44,15.5,18.0,1.06,1.07,110.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,10.5,,10.5,,1000.0,
352,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,80,1x2,1,5,2,6,4,10,43,57,44,56,12,4,9,21,36.0,85.0,1.22,1.24,6.2,6.4,,,,,,,,,2.46,2.48,1.68,1.69,9.2,11.0,1.1,1.12,110.0,,20.0,990.0,6.6,
353,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,80,0x1,2,6,4,7,6,6,45,62,54,46,4,11,11,39,32.0,34.0,1.22,1.25,6.0,6.6,2.14,2.18,1.85,1.88,9.2,10.0,1.11,1.12,50.0,110.0,1.01,1.02,170.0,,,1.01,350.0,,120.0,,610.0,
354,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Sao Jose RS U20,40,0x2,2,4,2,1,3,1,18,16,53,47,3,1,11,19,70.0,80.0,1.06,1.07,19.5,21.0,,,,,1.14,1.15,7.8,8.0,1.63,1.66,2.5,2.58,2.9,3.05,1.49,1.53,120.0,,2.5,3.1,70.0,
355,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,80,3x2,5,7,8,9,5,6,45,44,51,49,4,10,40,30,1.26,1.29,27.0,55.0,5.3,5.9,,,,,,,,,,,,,,,,,2.58,1000.0,13.0,1000.0,28.0,800.0
356,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,80,1x1,4,4,10,5,6,4,50,36,57,43,7,3,22,19,5.5,6.0,5.3,6.0,1.51,1.57,,,,,2.54,2.8,1.56,1.65,12.0,18.0,1.06,1.09,100.0,,,1.01,10.5,,110.0,,4.5,
357,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,80,4x0,7,0,4,3,2,1,55,21,61,39,6,5,22,8,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,2.16,2.34,1.75,1.87,,1.01,110.0,,100.0,
358,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,40,1x1,3,4,0,1,4,0,35,27,49,51,10,5,20,40,1.55,1.57,7.8,8.6,4.1,4.5,,,,,1.11,1.13,9.2,10.0,1.49,1.52,2.92,3.05,2.5,2.58,1.63,1.67,4.2,4.9,50.0,70.0,230.0,360.0
359,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,80,3x4,5,6,9,5,3,3,62,29,54,46,8,6,41,19,14.0,14.5,1.4,1.43,4.3,4.6,,,,,,,,,,,,,,,,,8.4,23.0,1.33,1.58,3.75,5.0
360,06/01/2020,English FA Cup - GB,Arsenal x Leeds,45,0x0,1,5,2,10,1,3,5,31,32,68,1,6,6,34,2.48,2.5,3.65,3.7,3.05,3.1,1.78,1.8,2.26,2.28,3.6,3.65,1.37,1.39,9.4,9.6,1.11,1.12,29.0,36.0,1.03,1.04,46.0,55.0,100.0,150.0,1000.0,
361,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,40,1x1,3,1,4,1,2,3,25,26,51,49,4,6,30,20,2.96,3.05,3.0,3.05,2.96,3.0,,,,,1.17,1.18,6.6,7.0,1.73,1.74,2.34,2.36,3.35,3.45,1.4,1.42,14.5,17.0,14.5,18.0,230.0,
362,06/01/2020,French Cup - FR,Rouen x Metz,45,1x0,1,1,1,0,2,2,31,38,44,56,10,8,9,11,1.55,1.56,9.4,9.8,3.95,4.1,1.42,1.44,3.3,3.4,3.05,3.15,1.47,1.48,8.6,9.2,1.12,1.13,30.0,36.0,1.03,1.04,65.0,85.0,210.0,290.0,28.0,
363,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,40,0x1,2,4,5,3,1,3,29,28,57,43,4,3,11,19,3.45,3.9,2.1,2.28,3.45,3.95,1.1,1.14,8.2,10.5,1.49,1.54,2.86,3.05,2.54,2.8,1.56,1.65,5.5,6.4,1.18,1.23,2.92,25.0,3.3,,42.0,
364,06/01/2020,English FA Cup - GB,Arsenal x Leeds,HT,0x0,1,5,2,10,1,3,5,31,33,67,1,6,7,33,2.5,2.52,3.7,3.75,2.98,3.0,1.82,1.84,2.2,2.22,3.75,3.8,1.36,1.37,10.0,10.5,1.11,1.12,32.0,36.0,1.03,1.04,50.0,60.0,120.0,180.0,1000.0,
365,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,80,2x0,6,1,8,5,1,6,47,38,45,55,5,6,19,11,1.02,1.03,380.0,530.0,44.0,60.0,,,,,2.12,2.2,1.84,1.89,8.6,10.5,1.1,1.13,50.0,110.0,1.01,1.02,13.5,28.0,430.0,,650.0,
366,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Sao Jose RS U20,45,0x2,2,4,2,1,4,1,20,17,56,44,5,2,11,19,75.0,90.0,1.06,1.07,20.0,21.0,,,,,1.16,1.2,6.2,7.2,1.74,1.84,2.18,2.34,3.3,3.65,1.38,1.43,140.0,,3.05,3.45,11.0,
367,06/01/2020,French Cup - FR,Rouen x Metz,HT,1x0,1,1,1,0,2,2,32,39,44,56,11,9,9,11,1.53,1.54,9.8,10.0,3.95,4.1,1.44,1.46,3.2,3.3,3.15,3.25,1.45,1.46,9.2,9.6,1.11,1.13,32.0,36.0,1.03,1.04,65.0,80.0,220.0,290.0,36.0,
368,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,45,1x1,3,4,1,1,5,0,40,32,49,51,11,7,20,20,1.59,1.62,7.4,8.6,3.9,4.1,,,,,1.13,1.15,7.8,8.6,1.59,1.63,2.58,2.7,2.74,2.88,1.53,1.57,4.8,5.8,55.0,80.0,170.0,
369,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Mirassol U20 x Nova Iguacu U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.06,500.0,1.06,500.0,1.04,,1.04,1.7,1.25,26.0,1.04,5.0,1.25,26.0,1.04,5.0,1.25,26.0,1.04,5.2,1.24,26.0,1.09,,1.09,,1.09,
370,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,XV de Jau U20 x Serra FC U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.31,1.35,9.0,12.5,5.7,7.0,1.19,1.23,5.2,6.4,1.6,1.61,2.56,2.68,2.44,2.76,1.6,1.7,4.0,6.6,1.26,1.34,4.1,5.1,22.0,,1000.0,
371,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,45,1x1,3,2,4,1,2,3,26,31,49,51,4,8,30,30,3.1,3.25,3.05,3.15,2.78,2.88,,,,,1.2,1.22,5.5,6.0,1.9,1.95,2.06,2.12,3.9,4.2,1.32,1.34,17.5,22.0,16.5,20.0,220.0,
372,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Sao Jose RS U20,HT,0x2,2,4,3,1,4,1,20,18,53,47,5,3,21,19,80.0,95.0,1.06,1.07,18.5,22.0,,,,,1.19,1.21,5.8,6.4,1.83,1.91,2.1,2.2,3.65,3.85,1.35,1.38,10.0,,3.2,3.65,10.0,
373,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,90,1x2,7,3,11,2,6,2,66,24,53,47,13,0,30,9,5.5,190.0,1.22,1.25,5.1,6.2,,,,,,,,,4.0,4.4,1.3,1.33,36.0,70.0,1.01,1.02,7.8,,4.5,990.0,12.0,
374,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,45,0x1,2,4,7,4,2,3,34,30,58,42,8,4,31,28,3.65,4.0,2.16,2.24,3.55,3.8,1.12,1.15,7.8,9.0,1.61,1.63,2.58,2.64,2.86,3.05,1.49,1.54,7.2,7.4,1.15,1.17,17.5,32.0,29.0,40.0,1000.0,
375,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,90,0x1,1,1,6,9,2,4,35,34,59,41,1,5,12,28,1.06,,1.06,150.0,1.25,100.0,1.26,55.0,1.03,4.9,1.26,,,4.9,1.26,,,4.9,1.14,,,8.2,,,,,1.02,
376,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,90,1x2,2,5,2,8,5,10,52,61,47,53,9,4,19,31,200.0,610.0,1.1,1.12,9.6,19.0,,,,,,,,,5.7,7.8,1.15,1.2,100.0,,,1.01,7.8,,7.6,990.0,12.0,
377,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,90,0x1,2,6,4,8,7,8,58,68,54,46,13,6,11,19,300.0,990.0,1.08,1.11,10.5,19.0,6.4,6.6,1.18,1.19,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,21.0,,21.0,,21.0,
378,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,90,4x2,6,7,8,9,6,9,51,49,50,50,6,5,30,20,1.02,,1.02,,1.83,,,,,,,,,,,,,,,,,,,1000.0,,,1.02,
379,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,90,1x1,4,4,10,6,6,4,58,40,56,44,9,5,11,19,8.6,16.0,12.0,50.0,1.1,1.17,,,,,7.6,15.5,1.08,1.15,100.0,,,1.01,1000.0,,,1.01,11.0,,80.0,,12.0,
380,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,HT,1x1,3,4,1,2,5,0,44,35,48,52,15,10,20,30,1.65,1.7,7.4,8.0,3.6,3.95,,,,,1.15,1.16,7.2,8.0,1.67,1.69,2.44,2.5,3.0,3.1,1.48,1.5,5.5,6.2,70.0,90.0,330.0,
381,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,HT,1x1,3,2,4,3,2,4,26,39,46,54,4,16,29,51,3.3,3.45,2.9,2.98,2.72,2.84,,,,,1.22,1.24,5.3,5.6,1.96,2.0,2.0,2.04,4.2,4.4,1.3,1.32,21.0,26.0,17.0,21.0,220.0,
382,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,90,4x0,7,0,5,3,4,2,62,27,60,40,7,6,22,8,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,7.8,9.4,1.13,1.15,,890.0,2.02,,1.01,
383,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,90,3x4,5,6,10,6,3,3,69,32,53,47,8,4,21,19,210.0,1000.0,1.1,1.15,8.2,11.0,,,,,,,,,,,,,,,,,7.8,,1.02,1.4,3.5,80.0
384,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,FT,4x0,7,0,5,4,4,2,62,29,59,41,7,8,22,18,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,,,1.01,,,890.0,,,,
385,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,FT,1x1,4,5,10,6,6,4,59,43,56,44,10,8,11,29,1.02,,1.02,,1.01,,,,,,,,1.01,,,,,,1.03,,,,,,,,1.02,
386,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,FT,1x2,7,4,12,2,6,2,75,25,54,46,22,1,41,19,1.02,,1.02,,1.01,,,,,,,,,,,,1.01,,,,,,,,,,1.02,
387,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,FT,0x1,1,1,6,9,3,4,40,34,60,40,6,5,12,18,1.06,,1.06,150.0,1.25,,1.26,,1.03,4.9,1.26,,,4.9,1.26,,,4.9,1.14,,,8.2,,,,,1.02,
388,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,FT,1x2,2,5,2,8,5,10,54,63,47,53,12,7,9,21,1.02,,1.01,,1.01,,,,,,,,,,1.26,,1.01,,1.26,,,,,,,,1.02,
389,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,FT,0x1,2,6,4,8,7,8,60,69,54,46,15,7,11,9,1.02,,1.01,,1.01,,,,1.02,,,,,,1.03,,,,,,,,,,,,1.02,
390,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,FT,4x2,6,7,9,10,7,9,55,52,49,51,10,8,30,20,1.02,,1.02,,1.83,,,,,,,,,,,,,,,,,,,1000.0,,,1.02,
391,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,90,2x0,6,1,8,5,1,6,49,41,45,55,3,4,9,11,,1.01,1000.0,,150.0,940.0,,,,,5.6,5.8,1.21,1.22,50.0,1000.0,1.01,1.02,930.0,,,1.01,42.0,,12.0,,12.0,
392,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,HT,0x1,4,4,7,5,6,4,43,35,58,42,17,9,52,38,3.7,3.85,2.2,2.28,3.35,3.65,1.14,1.15,7.6,8.2,1.69,1.7,2.42,2.44,3.15,3.35,1.43,1.47,7.6,8.6,1.13,1.16,20.0,,32.0,,1000.0,
393,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,50,1x2,4,6,7,4,2,2,34,22,53,47,3,1,21,9,7.4,7.6,1.63,1.65,3.85,3.95,,,,,,,,,1.21,1.22,5.5,5.7,2.04,2.06,1.94,1.96,20.0,22.0,6.6,7.0,120.0,220.0
